,mean,mean_se,mean_ci_lower,mean_ci_upper
2021-09-01 18:00:00,1049.9143598362873,0.033543203793961904,945.5185887335318,1181.336722655686
2021-09-01 19:00:00,997.2122518052538,0.03393778089498622,901.8448950058832,1116.0929100175586
2021-09-01 20:00:00,980.2888835847986,0.034327823271715616,887.1175164148469,1096.2559503532498
2021-09-01 21:00:00,1013.1132328740955,0.03471348399737281,912.721029090463,1139.383804159836
2021-09-01 22:00:00,1013.6689905385575,0.0350949068675156,912.1786713793252,1141.6634032026082
2021-09-01 23:00:00,948.6784034141496,0.03547222898758384,858.6913381904257,1060.6274302963693
2021-09-02 00:00:00,924.0887275085199,0.035845579464955854,837.8143788676355,1031.0079672017998
2021-09-02 01:00:00,903.6209297848328,0.03169764692000287,844.5352199811504,971.762892305484
2021-09-02 02:00:00,863.6718430073348,0.032701684231902714,808.0101978786776,927.7237803082085
2021-09-02 03:00:00,855.149042513102,0.03363402206268446,799.1089851773738,919.8004783927822
2021-09-02 04:00:00,854.0864626655324,0.03445520440434551,796.9109660917472,920.2667778186759
2021-09-02 05:00:00,847.8960292986237,0.03516240374785217,790.4536866807423,914.5111418412974
2021-09-02 06:00:00,843.9848870477695,0.03585565741652111,786.0171427850212,911.3580228266944
2021-09-02 07:00:00,849.5378233254789,0.03651079019786758,789.8238062729308,919.2049875906025
2021-09-02 08:00:00,870.0250391280628,0.0371543730440425,806.4378930763822,944.706177197655
2021-09-02 09:00:00,880.6815489764952,0.03774922550009414,814.5993705926167,958.6557643835678
2021-09-02 10:00:00,891.3722889541283,0.03831564758691243,822.7781981794692,972.6845228136389
2021-09-02 11:00:00,908.7160379357775,0.03887381733444417,836.5399588912218,994.7872937773377
2021-09-02 12:00:00,940.7488481514498,0.03942408525634117,862.5334634816985,1034.8696872629707
2021-09-02 13:00:00,1031.782797114528,0.03996677773409445,937.0370405934092,1148.2703404753818
2021-09-02 14:00:00,1063.798787068544,0.04050219928095321,962.0663420400502,1190.0768062005743
2021-09-02 15:00:00,1103.5788955579944,0.041030634539832696,993.0945959668678,1242.2894782234455
2021-09-02 16:00:00,1095.925073735577,0.0415523500525402,985.6687450124217,1234.5231766407337
2021-09-02 17:00:00,1066.7933840549867,0.04206759583142491,960.9517273474704,1199.3707966792174
2021-09-02 18:00:00,1055.3909056917296,0.042576607163684624,950.5927652907596,1186.6890132980943
2021-09-02 19:00:00,999.6092336109922,0.04307960535395685,904.2366335189474,1117.9268353560624
2021-09-02 20:00:00,981.3394456576879,0.04357679786319728,888.3481761263695,1096.5139223192098
2021-09-02 21:00:00,1018.0165994265917,0.04406838160269827,917.1829182825562,1144.2677760382983
2021-09-02 22:00:00,1019.6529086250633,0.044554541802993224,917.5040475379052,1147.9199701594353
2021-09-02 23:00:00,952.7277563501792,0.04503545551181727,862.2538089292557,1064.8418481874703
2021-09-03 00:00:00,927.3479791456658,0.04551128863470978,840.6565325564841,1034.3758835330339
2021-09-03 01:00:00,905.7972330078169,0.0401628408186658,846.7197907839694,973.7206044181036
2021-09-03 02:00:00,867.0742576550921,0.04143037094420699,811.1785670252942,931.2279994494219
2021-09-03 03:00:00,858.9424449658261,0.04260188382546988,802.6052077931959,923.7700156718124
2021-09-03 04:00:00,860.0705968852957,0.043632107371377946,802.316092484873,926.7683773290736
2021-09-03 05:00:00,848.4245534221491,0.04452438980085328,791.0973838301097,914.6927143733078
2021-09-03 06:00:00,843.6604545865919,0.04539913859086303,785.9148852529464,910.5477469460444
2021-09-03 07:00:00,848.2269408348238,0.04622686170097065,788.8875515914608,917.2013453607019
2021-09-03 08:00:00,865.5563255570119,0.04704002236615033,802.8525190157952,938.8644879161094
2021-09-03 09:00:00,877.2937650670565,0.047791061218715056,811.992469580199,953.9953055627545
2021-09-03 10:00:00,892.7449293396083,0.04850030027977097,824.2896135813996,973.5766632860244
2021-09-03 11:00:00,908.7632169528733,0.04919931627619418,836.9899627707139,993.9747451623678
2021-09-03 12:00:00,940.9495637525772,0.04988853893292493,863.2381615719108,1034.007274177097
2021-09-03 13:00:00,1034.2586963205513,0.05056836868714474,940.0045870560847,1149.4797935717404
2021-09-03 14:00:00,1063.23898539345,0.05123917940888574,962.6966439911109,1187.1849649291864
2021-09-03 15:00:00,1105.5542052365402,0.0519013208050914,996.0080577800218,1242.1209321454576
2021-09-03 16:00:00,1092.736968766826,0.05255512055099859,984.3735506353304,1227.85610462624
2021-09-03 17:00:00,1063.1503112158007,0.05320088618573027,959.1511631747808,1192.3947014785133
2021-09-03 18:00:00,1052.1235330706677,0.053838907165134724,949.0609831096357,1180.2468994227943
2021-09-03 19:00:00,997.1072726819068,0.05446945579278093,903.0637440399604,1112.9715362169875
2021-09-03 20:00:00,979.9518017666078,0.0550927880799641,888.0208120252572,1093.072930185488
2021-09-03 21:00:00,1015.958363959848,0.055709146542747626,916.5029004733645,1139.5780687943284
2021-09-03 22:00:00,1019.0485366960683,0.05631875986297694,918.03148730542,1144.9954584429643
2021-09-03 23:00:00,951.4914427661765,0.05692184571940353,861.9644963022807,1061.730080569655
2021-09-04 00:00:00,926.9177125710635,0.057518609197491785,840.9319975285715,1032.45180895771
2021-09-04 01:00:00,891.2197539858548,0.0440450116711829,834.2842209648489,956.4108282616727
2021-09-04 02:00:00,852.6850788662997,0.04543439081533734,798.8385673138425,914.2364664761726
2021-09-04 03:00:00,845.0629732287689,0.04671809708338665,790.7372487660949,907.3224933389788
2021-09-04 04:00:00,845.052843504753,0.047845759009427585,789.5025735709289,908.9261179309881
2021-09-04 05:00:00,833.910459947978,0.04881981514882454,778.726852150884,897.4256363563417
2021-09-04 06:00:00,828.0396229927459,0.04977481328626167,772.6044950536846,891.9570084771244
2021-09-04 07:00:00,831.3639157126846,0.05067558401715513,774.5589323045925,897.0679970548218
2021-09-04 08:00:00,849.7143001549326,0.05156062055803304,789.5221442664497,919.7392746777285
2021-09-04 09:00:00,865.1693648607029,0.05237716407035901,801.9506126643599,939.0959986909569
2021-09-04 10:00:00,885.1264706542582,0.053149378558156685,818.1920953142093,963.863524822417
2021-09-04 11:00:00,897.8300892651549,0.05391053297995364,828.1415198680378,980.1906195182178
2021-09-04 12:00:00,928.5685345906237,0.05466108937121184,853.3119141985702,1018.2294011434302
2021-09-04 13:00:00,1016.9523551906685,0.05540147846684269,926.400042798789,1126.9132021219118
2021-09-04 14:00:00,1043.659424202274,0.056132102591805434,947.4093596152305,1161.4410195745602
2021-09-04 15:00:00,1078.8389836819792,0.056853338432928655,975.1702183082876,1206.900761976593
2021-09-04 16:00:00,1065.1919373755093,0.05756553899310564,962.8396960962076,1191.625922784306
2021-09-04 17:00:00,1042.247209161852,0.05826903527455638,942.9340061122423,1164.6871327586957
2021-09-04 18:00:00,1033.2607378352495,0.058964139141570206,934.5045323505077,1155.1002043941837
2021-09-04 19:00:00,981.2506504788024,0.05965114388543594,890.7365461310325,1092.0184956829848
2021-09-04 20:00:00,964.2593117784357,0.06033032640919117,875.783060602733,1072.4053026392369
2021-09-04 21:00:00,995.8348328101806,0.06100194801952164,900.8504694628186,1112.9648023359014
2021-09-04 22:00:00,998.257959781332,0.061666255411675745,901.8968180805055,1117.419978834715
2021-09-04 23:00:00,937.5337213845954,0.06232347882978807,851.1262127499722,1043.255826607274
2021-09-05 00:00:00,912.3421279958911,0.0629738435415548,829.4989874835445,1013.3694179664722
2021-09-05 01:00:00,901.2372463823767,0.05157499029420277,843.3257989821681,967.4846484650046
2021-09-05 02:00:00,863.9131633968053,0.05325429047073789,808.8400100356159,926.8419361830248
2021-09-05 03:00:00,857.7796658496086,0.05480038547219531,801.969652456157,921.738568269116
2021-09-05 04:00:00,852.4524809848581,0.05615312408324826,796.0251027874546,917.283407003585
2021-09-05 05:00:00,839.3236915032868,0.057308563213224424,783.4792058531499,903.5341679647635
2021-09-05 06:00:00,831.1073047629133,0.058441162681740745,775.2828353547092,895.3864760867589
2021-09-05 07:00:00,835.3690204415074,0.05950199994810599,778.0464524435789,901.5897765475747
2021-09-05 08:00:00,852.1037385411903,0.06054425244080401,791.6177156764134,922.3548278396433
2021-09-05 09:00:00,883.0294772965383,0.06150710884025544,817.3723416677292,959.8754977882527
2021-09-05 10:00:00,909.0893296193747,0.06241895921615983,838.7766554070936,991.9520084181487
2021-09-05 11:00:00,925.742111534794,0.06331767921655158,852.0160501170228,1013.0901953013704
2021-09-05 12:00:00,954.2382971373885,0.0642038202376753,875.1785419869136,1048.6085773788395
2021-09-05 13:00:00,1043.9731287171776,0.06507789613112294,949.2222902219479,1159.2031709981732
2021-09-05 14:00:00,1068.0749224209246,0.06594038668824156,967.997484673387,1190.6406266030021
2021-09-05 15:00:00,1098.9838620290338,0.06679174071946567,992.1922068427428,1230.871295861017
2021-09-05 16:00:00,1084.7853490572518,0.06763237878470582,979.3689751252241,1214.9756001372666
2021-09-05 17:00:00,1063.0729265662715,0.0684626956219183,960.4348936735123,1189.6394705273199
2021-09-05 18:00:00,1055.28720586887,0.06928306256895825,952.950989323754,1181.6115988168594
2021-09-05 19:00:00,998.24742848329,0.07009382911797152,905.0270273756712,1112.329132858678
2021-09-05 20:00:00,979.1526247968459,0.07089532422231849,888.3065343408376,1090.1680777849479
2021-09-05 21:00:00,1007.3010639342498,0.07168785913367698,910.5402646631903,1126.4794800100005
2021-09-05 22:00:00,1009.9982598006375,0.07247172752936018,911.790992091901,1131.3021819416583
2021-09-05 23:00:00,949.4605991431308,0.07324720845895147,861.118555003243,1057.4843381321255
2021-09-06 00:00:00,926.4871781284345,0.07401456531870922,841.2995466164814,1030.380721009702
2021-09-06 01:00:00,914.9267454455139,0.06176569859806361,854.1640690618348,984.64770007487
2021-09-06 02:00:00,874.6818856423313,0.06381921339693397,817.0976641668019,940.6710962896944
2021-09-06 03:00:00,865.9638343489178,0.06571057626387425,807.8852871003874,932.7020438768656
2021-09-06 04:00:00,859.518777737389,0.06737569021579642,800.8923765801275,927.0577334917016
2021-09-06 05:00:00,844.6312529969888,0.06879918208540438,786.7736438408125,911.3279523444926
2021-09-06 06:00:00,835.4294352824074,0.07019381228999123,777.6747562200242,902.101343731491
2021-09-06 07:00:00,841.1482634934081,0.07150240637666212,781.6355203311452,910.0991432421317
2021-09-06 08:00:00,850.9911739095306,0.07278747800965028,789.1531409486882,922.9448058983123
2021-09-06 09:00:00,888.6264407484205,0.07398102286773026,820.5651286398067,968.5274309530142
2021-09-06 10:00:00,917.1287688684682,0.07510984385968958,843.9247882604092,1003.701496682138
2021-09-06 11:00:00,935.4289458651964,0.07622194923182027,858.4472468349595,1026.9881333864112
2021-09-06 12:00:00,964.8156862792287,0.07731806027552364,882.201889879553,1063.8323150930719
2021-09-06 13:00:00,1056.4877342176947,0.07839884785403893,957.4901473333332,1177.4057729162191
2021-09-06 14:00:00,1081.2867831861868,0.07946493720448074,976.6763887757795,1209.9853731651808
2021-09-06 15:00:00,1106.2611066912802,0.0805169121674652,995.8417065719949,1243.1050918149103
2021-09-06 16:00:00,1096.710070048319,0.08155531892558956,986.7775017818776,1233.0897822119196
2021-09-06 17:00:00,1075.6847434134459,0.0825806693187084,968.4036333325798,1208.6138251999362
2021-09-06 18:00:00,1071.2437011334646,0.08359344401522799,963.5996385705896,1204.8634303159029
2021-09-06 19:00:00,1010.5613204800934,0.08459409477059021,912.8537945761208,1130.7504383964595
2021-09-06 20:00:00,993.6457482802373,0.08558304652592742,897.9349708941656,1111.2769264830683
2021-09-06 21:00:00,1023.4573797764109,0.08656070048868293,921.334555277017,1150.009937519049
2021-09-06 22:00:00,1026.5646387521456,0.08752743500859399,922.8347231867115,1155.499232287097
2021-09-06 23:00:00,963.7454630592608,0.08848360867387202,870.5124815401335,1078.4451865034998
2021-09-07 00:00:00,939.9651013126396,0.08942956000555294,850.0754148249065,1050.260554707012
2021-09-07 01:00:00,908.5630893746664,0.07500075743044395,848.3967316776295,977.4232606982347
2021-09-07 02:00:00,872.404360465851,0.07749668942474192,814.8529490652213,938.235438220733
2021-09-07 03:00:00,863.8693808361223,0.07979531935629561,805.7864954688099,930.4924637096243
2021-09-07 04:00:00,857.5882692789874,0.08182253148689289,798.922952651162,925.0522570610821
2021-09-07 05:00:00,842.4164941392111,0.08355980315110385,784.5284734365787,909.0317775584588
2021-09-07 06:00:00,833.762773278133,0.0852616839447074,775.8884666772396,900.4642317362316
2021-09-07 07:00:00,837.9461111622335,0.08685662929531876,778.5158926099289,906.6688337681076
2021-09-07 08:00:00,848.9182781104311,0.08842281016995993,787.0233135771941,920.8059703265266
2021-09-07 09:00:00,884.2730549880578,0.08987683706827178,816.528989486346,963.6039672616882
2021-09-07 10:00:00,915.9684473625115,0.09125363479589559,842.6688379285943,1002.4643714146694
2021-09-07 11:00:00,932.3695701620256,0.09260996644815711,855.6042229993558,1023.4282256142063
2021-09-07 12:00:00,957.9335448038697,0.09394671845037907,876.1935740119023,1055.5543752078229
2021-09-07 13:00:00,1049.5621629639413,0.09526471502954754,951.7166662096054,1168.5564493099446
2021-09-07 14:00:00,1075.716165824236,0.0965647241580843,972.10742353234,1202.6287629003086
2021-09-07 15:00:00,1098.0146382722912,0.0978474627866917,989.16533444485,1232.2291947619105
2021-09-07 16:00:00,1088.4101368730214,0.09911360146750306,980.0342250192077,1222.1792688794665
2021-09-07 17:00:00,1069.0621736377561,0.1003637684521916,962.9711459255963,1199.9078684815172
2021-09-07 18:00:00,1065.447388715166,0.10159855333611371,958.8354847083822,1197.1911812979613
2021-09-07 19:00:00,1005.9855305347425,0.10281851030849087,908.9175298227453,1124.934665281433
2021-09-07 20:00:00,989.5586197137326,0.10402416118192473,894.3585627018647,1106.1408869572501
2021-09-07 21:00:00,1017.8329943883433,0.10521599779526797,916.5791912786781,1142.7839498068188
2021-09-07 22:00:00,1019.9928310346082,0.10639448421362056,917.3186928650435,1147.049736368499
2021-09-07 23:00:00,955.906558358704,0.10756005940049326,863.7719083305232,1068.7823485189817
2021-09-08 00:00:00,932.7763685949338,0.10871313849549247,843.8088605060685,1041.516751471592
2021-09-08 01:00:00,895.9024135883924,0.08727931682511797,836.8540570980011,963.3288214330844
2021-09-08 02:00:00,861.2537158071617,0.09016953993501213,804.613501972696,925.9101889896589
2021-09-08 03:00:00,849.0013066609094,0.09284145872570597,792.295721146566,913.8756456564143
2021-09-08 04:00:00,841.3824904869622,0.09519794962994603,784.2795422806726,906.8635355318496
2021-09-08 05:00:00,828.6092233135332,0.09722492266320382,771.9758182216293,893.6192229249193
2021-09-08 06:00:00,820.0166574067345,0.09921049120352014,763.3917106948089,885.1163806535444
2021-09-08 07:00:00,824.6334081937579,0.10107256047556136,766.4224246824251,891.7801631296347
2021-09-08 08:00:00,837.4568640458302,0.10290093974936176,776.5738104822545,908.0095294240053
2021-09-08 09:00:00,878.8131362562183,0.10461084597878559,811.3127978610414,957.7424269975178
2021-09-08 10:00:00,903.5698125369255,0.10622370405298834,831.5560561757939,988.3166657442671
2021-09-08 11:00:00,917.8354839944826,0.10781243670874219,842.7187821870662,1006.6559472304289
2021-09-08 12:00:00,944.0939674621521,0.1093780952266778,863.9731390786919,1039.4743554504157
2021-09-08 13:00:00,1031.4079495954825,0.11092165668504902,936.1508610159929,1146.7460701164703
2021-09-08 14:00:00,1058.0091802549377,0.1124440310914525,957.0208293378171,1181.156546556593
2021-09-08 15:00:00,1081.24720124843,0.11394606765674375,974.9481942512178,1211.7282113221722
2021-09-08 16:00:00,1072.9506036198854,0.11542856033397834,966.8815192082563,1203.3140254985533
2021-09-08 17:00:00,1053.2167336948298,0.11689225272495424,949.459739331935,1180.6372608560446
2021-09-08 18:00:00,1048.1709504371217,0.118337842640383,944.1558144096324,1176.1218720186416
2021-09-08 19:00:00,988.473901611417,0.11976598560210383,893.8737058265831,1103.8982600270606
2021-09-08 20:00:00,972.795327377146,0.12117729823630519,879.9019978488842,1086.0818223528095
2021-09-08 21:00:00,1002.7635332455523,0.12257236209641817,903.6189619554711,1124.6203735196734
2021-09-08 22:00:00,1001.0973198226761,0.12395172562377033,901.2421226477962,1124.076674811489
2021-09-08 23:00:00,937.5742366817971,0.12531590781397964,847.9680654177968,1046.8723358916857
2021-09-09 00:00:00,916.9410882030004,0.1266653990064078,830.0207934916511,1022.7736273506872
2021-09-09 01:00:00,882.059492662227,0.09633375013611715,824.6788178595601,947.3900526995822
2021-09-09 02:00:00,851.3592834092861,0.0994978617620598,795.899056238193,914.5154406448047
2021-09-09 03:00:00,841.0673054979483,0.10242534982759796,785.322874707186,904.7009441913316
2021-09-09 04:00:00,830.2106634054621,0.10500652030596473,774.4810231928849,893.9429321518519
2021-09-09 05:00:00,819.4971742088034,0.10722764531224292,763.9885790989257,883.059295988945
2021-09-09 06:00:00,811.3425180093359,0.10940368611449985,755.7975304080226,875.0453157247877
2021-09-09 07:00:00,815.2440369530163,0.11144643274386891,758.2358614340316,880.8313307498414
2021-09-09 08:00:00,827.2260626109479,0.11345240504431296,767.7070822566502,896.0012989106061
2021-09-09 09:00:00,860.8405722579641,0.11532539301872533,795.8884539857618,936.4662491335988
2021-09-09 10:00:00,882.3566784796047,0.11709164195206609,813.4751699295624,963.0164986590281
2021-09-09 11:00:00,897.5997829286749,0.1188316412204184,825.5774992064247,982.3407828652869
2021-09-09 12:00:00,924.513292889931,0.12054652751218353,847.5371236414153,1015.6894274742531
2021-09-09 13:00:00,1009.7292860974388,0.12223735777311705,918.3547051297616,1119.7222355501765
2021-09-09 14:00:00,1036.7950692833997,0.12390511682517555,939.7825494621966,1154.3888800161674
2021-09-09 15:00:00,1060.0991570743313,0.12555072407424736,957.9216097928339,1184.7492312225106
2021-09-09 16:00:00,1050.2716121997357,0.1271750394364994,948.6035490904,1174.4181904857478
2021-09-09 17:00:00,1033.718667157877,0.12877886859179413,933.7710781372562,1155.7325424862534
2021-09-09 18:00:00,1028.68434060995,0.1303629677974083,928.499966364216,1151.1839761382735
2021-09-09 19:00:00,970.961603007966,0.13192804778572656,879.6420807926387,1081.775461257073
2021-09-09 20:00:00,956.0070615679896,0.13347477742079322,866.2462330260444,1064.890146053186
2021-09-09 21:00:00,986.934383878939,0.13500378755342718,890.9115218159043,1104.3196050137074
2021-09-09 22:00:00,983.2933910027555,0.13651567343953072,886.9342220540896,1101.2791584816691
2021-09-09 23:00:00,919.2527361438472,0.13801099824609056,832.9989115911524,1023.8672197687193
2021-09-10 00:00:00,900.2631749080748,0.13949029445722466,816.3680397831912,1001.8692018350209
2021-09-10 01:00:00,888.866267974965,0.09329012580634545,830.702097275895,955.1661573493262
2021-09-10 02:00:00,855.5303579442678,0.09639956808868257,799.5829228821891,919.2978131469789
2021-09-10 03:00:00,848.6563842848553,0.09927532918334282,791.98375925107,913.4420472295234
2021-09-10 04:00:00,836.1315765058725,0.1018038487359284,779.6569072307524,900.7967832064653
2021-09-10 05:00:00,826.0929091897042,0.10398019577179218,769.7409196963624,890.710912135006
2021-09-10 06:00:00,815.695791280538,0.1061119155067124,759.5716821784936,880.134248377113
2021-09-10 07:00:00,818.1835505150325,0.10810767665642976,760.7563700126884,884.3150780567887
2021-09-10 08:00:00,827.5692969030762,0.11006725623693726,767.9485912918487,896.5028629456301
2021-09-10 09:00:00,856.9693963911257,0.1118981156492699,792.466640874891,932.0727269003781
2021-09-10 10:00:00,880.2065895012878,0.11361595719138426,811.5353534865044,960.6461653650478
2021-09-10 11:00:00,890.3956435481823,0.11530820946997437,819.312290001496,973.9941835023944
2021-09-10 12:00:00,915.1029236659296,0.11697598306416822,839.4154356050603,1004.6842799979042
2021-09-10 13:00:00,999.8816307268473,0.11862031047205025,909.9277633932129,1108.0903587786306
2021-09-10 14:00:00,1026.5099768536102,0.12024215358659657,931.0204983316771,1142.1756301612081
2021-09-10 15:00:00,1048.1277091020452,0.1218424102757316,947.7916358335856,1170.4153076408977
2021-09-10 16:00:00,1038.4085098878159,0.12342192019433496,938.5746316071151,1160.198798187396
2021-09-10 17:00:00,1025.3533459042112,0.12498146993500203,926.6416757507076,1145.8103354010998
2021-09-10 18:00:00,1023.3878780686564,0.12652179779530567,923.9143702048545,1145.0331522564315
2021-09-10 19:00:00,966.1139775596353,0.12804359747961538,875.4372571862385,1076.1583259540407
2021-09-10 20:00:00,952.3832548153173,0.12954752173649056,863.0647554245392,1060.7612871736676
2021-09-10 21:00:00,986.4952426047445,0.1310341862218908,890.3543704049408,1104.1343254401504
2021-09-10 22:00:00,981.9216283556841,0.13250417172093412,885.6086487161803,1099.941650235543
2021-09-10 23:00:00,919.3001477179157,0.13395802777088708,832.8851885762889,1024.206751488422
2021-09-11 00:00:00,903.5933265418395,0.13539627382900463,818.9953160438303,1006.2061750571263
2021-09-11 01:00:00,895.9041104483128,0.08970383227633226,837.198186308363,962.8594902073863
2021-09-11 02:00:00,860.6367649622035,0.09266052351704447,804.3964488906446,924.7553604689766
2021-09-11 03:00:00,854.000599025453,0.09540293221567739,797.0118391888258,919.1658243133529
2021-09-11 04:00:00,847.6471544551907,0.097808958933098,790.1027880321087,913.611586625805
2021-09-11 05:00:00,837.5252995908448,0.09988288778811928,780.1117373680759,903.4341434027651
2021-09-11 06:00:00,824.7636787755462,0.10191462163437971,767.8738539812958,890.1313452936575
2021-09-11 07:00:00,827.3357371384179,0.10381286327901224,769.1271088649362,894.4186616058197
2021-09-11 08:00:00,836.741025567483,0.10567701294842302,776.3269741437025,906.6450300810284
2021-09-11 09:00:00,865.6468837013433,0.1074167310538937,800.3988873620002,941.668926184263
2021-09-11 10:00:00,892.4066204180182,0.10904531522855831,822.4793138196991,974.4165473834045
2021-09-11 11:00:00,899.2166899145979,0.11064993193078199,827.3531570199921,983.7882467813556
2021-09-11 12:00:00,916.0962651875147,0.11223160918064844,840.7876354993598,1005.1730540105752
2021-09-11 13:00:00,996.3703816680703,0.11379130354411467,907.582264568802,1103.028758346627
2021-09-11 14:00:00,1027.0630041809566,0.11532990689868768,932.1183523877977,1141.98152893688
2021-09-11 15:00:00,1048.587420410211,0.11684825239707697,948.8441592539456,1170.0543551472545
2021-09-11 16:00:00,1037.505384747452,0.1183471197420627,938.5111045398804,1158.1414389538347
2021-09-11 17:00:00,1025.2610489352523,0.11982723986737392,927.2588857098656,1144.7351233525671
2021-09-11 18:00:00,1028.200664466661,0.1212892993191078,928.5998579192124,1149.981273931425
2021-09-11 19:00:00,970.1551165732155,0.12273394353473344,879.4806837650804,1080.1606219881464
2021-09-11 20:00:00,956.5342642829664,0.12416178017336199,867.2046863171671,1064.8896543607495
2021-09-11 21:00:00,990.4199827577853,0.12557338275981716,894.3259023958798,1107.9547082831148
2021-09-11 22:00:00,986.8363997857953,0.12696929256005648,890.4038307710755,1104.974001467391
2021-09-11 23:00:00,929.7940778955598,0.1283500220792665,842.309090106908,1036.082121739
2021-09-12 00:00:00,913.7447053640961,0.1297160559427053,828.1405595232612,1017.6513761536949
2021-09-12 01:00:00,923.1711181755157,0.09544541302240524,862.0878095758864,992.8730978406544
2021-09-12 02:00:00,887.7035487967456,0.09862929122153928,829.0344765021177,954.6398046488082
2021-09-12 03:00:00,879.1210840950291,0.10157192670555167,819.8664301736295,946.9149589063057
2021-09-12 04:00:00,868.0780441350778,0.10412499915971754,808.8043914256028,936.0213795230488
2021-09-12 05:00:00,860.4366800568918,0.10631205471280626,800.9600185067651,928.7359397731049
2021-09-12 06:00:00,848.6436236396851,0.1084550160608838,789.5436032038145,916.5857072256176
2021-09-12 07:00:00,847.8284603747048,0.11046181109644457,787.8120553777618,916.9945679419635
2021-09-12 08:00:00,851.226440083464,0.11243279288898317,789.7680284289071,922.2703248873609
2021-09-12 09:00:00,876.2555852226234,0.11425921958696862,810.5105586591988,952.7220086787645
2021-09-12 10:00:00,912.4098986302915,0.11595746284186811,840.7087662336202,996.4529769356715
2021-09-12 11:00:00,925.4878761968287,0.11763119108817784,850.939930167522,1013.2455575166709
2021-09-12 12:00:00,940.3531338004241,0.11928143629636388,862.6397354199504,1032.2602549294245
2021-09-12 13:00:00,1020.0110177048924,0.12090916000462373,928.929317798219,1129.3349326295327
2021-09-12 14:00:00,1046.08030193055,0.12251525987044966,949.6205064330798,1162.621500704949
2021-09-12 15:00:00,1064.1656128161962,0.12410057545887528,963.5220551820207,1186.413994261815
2021-09-12 16:00:00,1067.2913639121527,0.1256658933733577,964.9562354376263,1191.9644797421477
2021-09-12 17:00:00,1051.5988710724682,0.12721195181831105,950.8272639110261,1174.3515334136255
2021-09-12 18:00:00,1055.4116026245101,0.12873944485286587,952.8779979916483,1180.6878692913556
2021-09-12 19:00:00,994.5359852917142,0.13024902565176583,901.368602554905,1107.4737111871925
2021-09-12 20:00:00,976.9178929654855,0.13174130976932683,885.7457452263657,1087.348724348355
2021-09-12 21:00:00,1010.9676049515386,0.13321687861122464,913.0363657651093,1130.5438286905357
2021-09-12 22:00:00,1011.2438764997993,0.1346762814622485,912.2899371756884,1132.340894719622
2021-09-12 23:00:00,954.8631307991076,0.13612003868132388,864.6983168427362,1064.3465260000294
2021-09-13 00:00:00,941.8326932130097,0.13754864285252816,853.0196382506732,1049.6431958438095
2021-09-13 01:00:00,859.2515049413965,0.08987337354915495,805.0454451010432,920.7490439174733
2021-09-13 02:00:00,824.3533443847018,0.09288511227606923,772.5200431670739,883.1329283331736
2021-09-13 03:00:00,818.9968991048257,0.09567372728134531,766.332909115129,878.9004781917654
2021-09-13 04:00:00,810.8904526522708,0.09809816599431542,757.9447509223974,871.2422201261464
2021-09-13 05:00:00,802.5818213559442,0.10018620124959292,749.5851824639692,863.0874869119812
2021-09-13 06:00:00,789.8968645105599,0.10223159819354183,737.4338433141617,849.8428046392673
2021-09-13 07:00:00,791.7721209457757,0.1041423902707425,738.1596574946767,853.2021972167572
2021-09-13 08:00:00,790.7812016953337,0.10601874944011672,736.3897454969713,853.2477763375402
2021-09-13 09:00:00,805.3168056554796,0.10776180675530041,748.2272428944133,871.1818372676609
2021-09-13 10:00:00,836.5269266587516,0.10937696421455956,774.494272830919,908.6049662407205
2021-09-13 11:00:00,849.7754991532445,0.11096861553311116,785.0833579671587,925.2690073069324
2021-09-13 12:00:00,856.6640665182587,0.1125377579673434,790.1559897483877,934.5341534507575
2021-09-13 13:00:00,919.1196177395882,0.11408532037706955,842.6023941615582,1009.8292783468531
2021-09-13 14:00:00,939.5646403197301,0.11561216928583082,858.9597841535859,1035.6636391685065
2021-09-13 15:00:00,952.2916211693887,0.11711911499597762,868.7145419348134,1052.3769071372142
2021-09-13 16:00:00,955.2889424994977,0.11860691611897065,870.2579043209562,1057.4018175308465
2021-09-13 17:00:00,943.6739427490492,0.12007628418243657,859.5571835351776,1044.7177624291219
2021-09-13 18:00:00,948.7552110380398,0.12152788617673244,862.8798194976885,1052.2329927870337
2021-09-13 19:00:00,899.8304949178706,0.12296235283251748,820.940981298881,994.2826349744997
2021-09-13 20:00:00,887.5142475078878,0.12438027701220235,809.7513313029101,980.6064982059676
2021-09-13 21:00:00,921.6892993164048,0.12578221815962654,837.5781035673797,1023.2122617629101
2021-09-13 22:00:00,925.7107270763025,0.12716870487930412,840.0835248391833,1029.355287517285
2021-09-13 23:00:00,872.752084529349,0.12854023726523625,794.9999841402214,966.1401148733565
2021-09-14 00:00:00,861.9821802250315,0.12989728900838116,785.2190146701593,954.1752896772742
2021-09-14 01:00:00,884.5219152178729,0.0839128430542118,827.4285686064325,949.5454294403446
2021-09-14 02:00:00,847.0594289256585,0.08676273767973511,792.645225667539,908.9906037840423
2021-09-14 03:00:00,839.9316693128727,0.08940213247100842,784.8264130139139,902.834380391167
2021-09-14 04:00:00,830.6108710142962,0.09169432388146842,775.3252721992301,893.8494603723974
2021-09-14 05:00:00,822.3611467510959,0.09366622150235546,766.9853463424682,885.80950691694
2021-09-14 06:00:00,809.2688289348472,0.09559745327686521,754.4608941440498,872.1192859680422
